# longitude latitude
 -50.3667  -21.8667
 -50.5167  -22.0667
 -61.5833  +16.2500
 -63.0000  +18.2500
 -61.3833  +15.2833
 -61.7167  +16.0000
 -61.2333  +15.9000
 -59.6167  +13.2167
 -49.4418  -18.3295
 -45.2824  -22.0085
 -43.7667  -21.0667
 -8.4954  +39.7765
 -8.5366  +39.9387
 -8.7510  +39.9790
 -7.6528  +38.1713
 -6.6820  +37.9488
 -5.6341  +37.0795
 -5.9889  +37.6758
 -3.6217  +37.9485
 -8.3797  +37.9997
 -4.9000  +39.4333
 -8.4673  +40.8204
 -8.3491  +41.0522
 -8.3833  +42.1167
 -7.2590  +42.4830
 +0.8994  +43.0848
 -2.9497  +40.1657
 -2.8847  +39.9209
 -3.6597  +40.3924
 -3.4100  +40.5904
 -4.0500  +41.1333
 -4.3095  +40.9918
 -3.2500  +43.1167
 -3.0257  +42.7754
 -1.0572  +43.3844
 -0.9500  +42.8333
 -2.2667  +42.6167
 -3.1910  +40.2077
 -4.4173  +41.2576
 -3.6949  +41.1815
 -3.5580  +40.8857
 -4.0915  +40.2044
 -4.9180  +39.9629
 -2.7443  +40.8482
 -1.7500  +43.0833
 -0.5310  +39.7416
 -1.6716  +42.7177
 -0.4500  +43.1333
 -0.1531  +43.9028
 +1.3000  +44.0167
 +0.7838  +44.0607
 -0.6455  +43.6642
 -0.2500  +43.5167
 +0.2419  +44.3743
 +1.5719  +46.1559
 +1.5824  +47.3444
 -0.1208  +46.5898
 +0.9093  +46.3225
 -6.3194  +42.9393
 -5.7935  +41.0394
 -5.6641  +41.3920
 -7.4675  +41.2292
 -8.3476  +39.4973
 -9.1927  +38.8390
 -8.3000  +41.0500
 -7.5555  +40.7054
 -7.9983  +41.0970
 -8.7364  +41.3135
 -5.7073  +43.3024
 -7.4402  +41.5881
 -8.1019  +40.5315
 -8.4456  +40.2907
 -8.3207  +40.8004
 -7.6685  +41.4770
 -8.3881  +39.4918
 -7.1628  +38.8815
 -42.6064  -16.9078
 -47.0210  -23.6880
 -49.7167  -24.7833
 -46.5895  -22.7817
 -58.5167  -34.6500
 -79.8687  +33.3570
 -76.1658  +40.1757
 -75.2267  +40.0143
 -94.7495  +43.6692
 -97.6986  +42.0322
 -98.2063  +37.9992
 -94.8323  +36.9662
 -93.4340  +37.0047
 -96.7297  +36.1179
 -106.7802  +36.2140
 -97.2663  +37.6282
 -98.5368  +33.8019
 -102.3415  +32.8934
 -111.5280  +33.1911
 -101.0500  +28.2667
 -104.3885  +30.1828
 -100.4772  +23.1935
 -101.1339  +20.6208
 -97.9161  +19.5845
 -96.8833  +19.2750
 -89.2140  +20.7718
 -86.7311  +21.2311
 -96.4500  +17.1167
 -97.1000  +18.9167
 -97.3500  +18.3167
 -97.7472  +17.7286
 -97.7333  +18.9000
 -96.1772  +19.1278
 -97.1583  +19.5667
 -99.1557  +20.4135
 -99.3333  +19.3564
 -99.3350  +18.7262
 -104.2500  +19.2833
 -103.0333  +20.5833
 -100.1833  +20.7167
 -97.2100  +32.6437
 -78.7158  +44.1609
 -79.5014  +44.1149
 -80.2550  +44.1064
 -87.9317  +45.5944
 -85.6500  +48.6833
 -91.9297  +46.5599
 -92.5884  +44.6609
 -77.6167  +44.5167
 -71.5158  +48.4501
 -65.0754  +45.9489
 -60.9363  -35.9883
 -63.2028  +45.5310
 -64.8333  +46.0667
 -72.5167  -51.7333
 -6.7000  +61.4000
 -2.4273  +56.7481
 -4.4167  +57.9833
 -2.3500  +57.1333
 -2.5333  +57.0167
 +5.2500  +59.4833
 +6.3333  +58.5333
 -0.2667  +54.1500
 -3.5167  +55.0667
 -2.3500  +57.6500
 -143.6665  +70.1241
 -1.3833  +60.2667
 -2.8833  +56.4500
 -0.8833  +53.0667
 -3.3333  +55.9167
 -0.8167  +54.0000
 -0.4500  +51.9000
 -0.9167  +51.1333
 +0.8528  +49.5995
 +1.6876  +49.1769
 +0.4577  +49.4855
 +0.6348  +49.5310
 +1.0403  +47.0555
 +1.6301  +46.6225
 +0.6716  +44.6189
 +0.8167  +44.8167
 +0.6147  +45.1749
 +0.7833  +44.8667
 +0.4167  +45.2000
 +0.4157  +44.9979
 +0.2549  +44.8265
 +0.5224  +44.3800
 +0.4749  +44.6138
 +1.8978  +45.2303
 +2.6167  +47.0333
 +2.9833  +47.1167
 +3.2801  +47.0760
 +3.2658  +46.8506
 +3.1590  +46.9896
 +3.0519  +46.6760
 +5.4302  +45.9072
 +6.2232  +46.2457
 +4.6447  +45.8780
 +5.3776  +46.0807
 +6.0103  +46.1442
 +6.1018  +46.1839
 +6.8333  +46.1500
 +7.3000  +46.7167
 +6.2047  +46.4154
 +6.7491  +47.0562
 +6.4885  +46.8666
 +6.1403  +47.0331
 +5.1480  +48.3574
 +5.5269  +47.4584
 +7.2810  +48.8192
 +6.5745  +48.1617
 +7.4388  +48.7182
 +8.2167  +48.8000
 +8.3992  +49.5186
 +9.3667  +48.9833
 +9.1833  +48.8333
 +8.8833  +48.4833
 +9.1167  +48.2333
 +8.2167  +48.1333
 +8.2000  +48.8000
 +8.8167  +48.8667
 +7.5529  +48.6712
 +7.3014  +48.2854
 +7.4439  +48.1255
 +8.5575  +47.6811
 +7.6701  +47.1441
 +11.2333  +47.8833
 +11.6833  +48.5333
 +12.8167  +49.0833
 +14.4833  +49.6500
 +13.1833  +47.8000
 +14.0248  +49.5326
 +13.0833  +49.7167
 +11.9333  +49.0333
 +11.7167  +48.8833
 +12.3500  +49.4333
 +11.8000  +48.6667
 +12.4000  +47.9667
 +13.1833  +48.3333
 +13.7333  +48.3833
 +13.2833  +48.6333
 +11.4167  +49.2000
 +11.3500  +49.8000
 +12.0667  +49.6333
 +11.4167  +49.5500
 +10.3000  +48.6500
 +7.7667  +49.8833
 +7.8167  +49.6667
 +7.0667  +49.4167
 +6.4167  +50.1667
 +6.5667  +50.4167
 +7.3000  +50.5500
 +7.2333  +50.8500
 +6.9333  +51.2167
 +7.4500  +51.0000
 +12.1000  +51.5667
 +10.5749  +52.9043
 +11.9833  +53.7167
 +11.9500  +53.6500
 +11.5000  +53.8333
 +12.5167  +53.7833
 +12.6667  +53.7500
 +14.7813  +52.6434
 +13.2833  +53.6167
 +15.2985  +53.9398
 +16.5833  +53.7167
 +12.6000  +55.7667
 +12.0340  +55.9444
 +8.4916  +55.8013
 +9.3578  +55.2537
 +9.9684  +55.3693
 +10.9000  +54.2667
 +9.0000  +54.6000
 +8.1833  +53.1333
 +5.0413  +51.6744
 +5.1344  +51.8802
 +4.1817  +51.4171
 +6.3000  +51.2167
 +5.4667  +50.8500
 +5.6833  +50.5667
 +4.9000  +50.9333
 +4.5167  +51.2000
 +5.3500  +51.1000
 +4.7747  +51.5143
 +5.1167  +51.3500
 +4.8000  +51.1333
 +4.8167  +51.0333
 +3.0530  +50.3793
 +3.9627  +50.2643
 +3.6425  +50.0733
 +3.1346  +49.5252
 +3.8400  +49.7130
 +3.1671  +49.8566
 +3.1667  +50.3173
 +3.4624  +50.1535
 +2.9566  +49.8966
 +1.6167  +49.3167
 +2.7681  +48.5428
 +3.8630  +49.1751
 +3.2015  +48.9020
 +3.3679  +49.0020
 +2.4225  +48.6022
 +2.2211  +48.7326
 +1.4520  +49.8067
 +1.5253  +50.0414
 +1.8536  +49.5492
 +2.8774  +49.4378
 +3.5555  +49.5296
 +3.9031  +48.4695
 +3.9434  +47.9112
 +3.4325  +47.4974
 +2.9304  +48.3355
 +3.9711  +47.4164
 +4.3489  +47.1437
 +4.8952  +47.1864
 +5.6365  +47.5814
 +4.9640  +48.4569
 +4.9351  +47.9149
 +4.6572  +49.4869
 +3.8000  +50.6167
 +3.7167  +50.8667
 +3.0622  +50.5222
 +2.4286  +50.2952
 +2.6363  +50.3736
 +0.9667  +49.2500
 +4.4500  +50.8667
 +4.3833  +51.1667
 +5.2333  +50.9500
 +4.6000  +50.8167
 +4.9500  +51.1000
 +4.5333  +51.0667
 +5.7169  +51.7488
 +5.3457  +52.0334
 +5.5167  +52.1000
 +6.5613  +52.1980
 +5.9500  +52.0667
 +9.5333  +51.3333
 +9.7667  +51.5000
 +9.2132  +52.7794
 +10.3500  +52.6667
 +11.5333  +53.6833
 +11.1667  +52.3500
 +11.9677  +54.5683
 +12.5265  +54.9610
 +14.8167  +55.1667
 +12.4333  +54.2000
 +13.4167  +54.3333
 +13.6000  +54.1167
 +13.2045  +54.1884
 +10.9000  +52.8833
 +10.4167  +53.9833
 +10.0667  +53.6000
 +10.3333  +54.4333
 +10.0500  +54.3667
 +9.5333  +53.2833
 +11.3489  +55.2861
 +8.5496  +55.1311
 +9.2368  +53.8027
 +6.0680  +53.0045
 +6.7114  +52.5706
 +6.7145  +53.1432
 +7.5333  +53.3667
 +7.0362  +53.1665
 +7.7212  +52.3689
 +8.5833  +52.2333
 +8.3833  +52.6333
 +9.1500  +54.1500
 +8.9167  +54.0167
 +9.5376  +54.4565
 +9.6500  +54.6500
 +9.5333  +55.2333
 +9.4500  +59.8500
 +11.9833  +57.6333
 +11.6833  +57.9833
 +13.2500  +57.1167
 +14.1333  +58.3833
 +13.2333  +59.5833
 +14.2720  +59.5318
 +13.8000  +58.2333
 +9.9551  +56.8947
 +8.3333  +56.2667
 +11.4780  +55.6724
 +9.2000  +59.0167
 +5.2985  +59.3765
 +5.7667  +60.0167
 +9.8271  +59.5113
 +5.4000  +60.3333
 +5.1723  +59.7928
 +5.7453  +59.8638
 +5.4004  +61.3635
 +5.9333  +61.6667
 +11.6644  +62.1024
 +9.6500  +61.6500
 +11.1333  +63.2000
 +22.2500  +61.6167
 +22.3000  +63.2000
 +17.8500  +63.9333
 +18.8833  +64.8167
 +18.2500  +65.0167
 +14.1833  +61.1500
 +16.7667  +64.4167
 +23.0500  +62.1167
 +21.6667  +62.7167
 +21.9167  +61.0833
 +21.4000  +60.7667
 +25.9000  +60.3833
 +22.3667  +60.3667
 +27.6833  +60.5667
 +29.1000  +64.4833
 +20.0333  +60.2500
 +21.9333  +56.5333
 +17.2167  +60.6833
 +24.4333  +60.4833
 +25.0956  +59.1256
 +22.7333  +60.5833
 +23.3500  +61.4667
 +23.9333  +62.1667
 +23.8000  +61.8833
 +23.6667  +61.1333
 +29.8284  +59.6600
 +29.8083  +60.7189
 +29.7253  +60.5196
 +38.1667  +56.0333
 +38.2844  +55.3975
 +37.9058  +55.5814
 +32.8078  +53.8092
 +22.4333  +53.1000
 +23.1500  +53.3706
 +24.0333  +54.0500
 +23.3833  +54.5833
 +23.3167  +54.5833
 +30.5953  +56.3982
 +21.6333  +55.6667
 +27.3917  +53.8397
 +26.7074  +53.5092
 +35.0000  +46.9167
 +33.9619  +44.8361
 +29.3583  +46.8425
 +29.4711  +46.8306
 +29.3461  +47.8869
 +28.8569  +47.2847
 +28.4028  +45.6842
 +42.7000  +40.5833
 +46.5877  +35.8849
 +51.3000  +36.6833
 +69.5725  +32.2989
 +75.2333  +30.3167
 +76.4833  +24.9833
 +79.7333  +26.1167
 +83.6167  +21.3333
 +83.9833  +25.5833
 +88.6303  +23.7769
 +89.8500  +25.3000
 +100.6116  +13.7855
 +105.1193  +12.4287
 +100.9333  +13.8833
 +100.0000  +13.4000
 +99.9000  +12.6667
 +99.1667  +10.5000
 +99.3370  +17.8805
 +103.0230  +21.3860
 +100.3333  +24.3167
 +100.2333  +16.9167
 +94.8333  +26.2833
 +81.0758  +43.1228
 +76.1804  +43.1482
 +74.0793  +32.9757
 +75.1333  +32.9333
 +74.3517  +33.6147
 +74.2222  +32.0472
 +73.0102  +33.5941
 +72.3873  +33.5937
 +71.7678  +40.4772
 +44.3825  +40.4861
 +47.9697  +42.0228
 +41.6372  +41.6386
 +35.7201  +41.0748
 +27.9289  +47.7617
 +27.5667  +47.2167
 +26.7352  +47.1238
 +24.5694  +48.6348
 +25.8411  +47.3849
 +21.3167  +46.1500
 +20.2164  +45.9025
 +20.4878  +44.7858
 +18.4292  +44.2658
 +19.0586  +45.2361
 +20.2833  +46.7000
 +20.2667  +46.6500
 +19.0294  +42.6517
 +15.6667  +47.0500
 +15.5642  +47.0232
 +15.9000  +46.7500
 +16.3667  +46.2500
 +16.2142  +45.8508
 +16.8094  +45.1767
 +17.9372  +45.6961
 +15.8833  +46.9667
 +15.9825  +46.9564
 +16.5833  +47.5833
 +16.1667  +48.1500
 +15.8667  +48.1167
 +16.0667  +48.2000
 +15.8833  +48.1833
 +16.1500  +48.3667
 +15.9500  +47.8333
 +13.8167  +48.4667
 +13.6333  +48.5833
 +12.7000  +47.6167
 +13.0073  +46.1571
 +12.5000  +45.6833
 +12.3810  +46.1410
 +13.0717  +45.8839
 +13.0506  +45.9061
 +11.2576  +44.5454
 +9.8167  +45.2000
 +8.8500  +45.5833
 +9.3833  +45.6333
 +9.4453  +45.3580
 +11.1167  +43.9833
 +10.5000  +43.8000
 +10.4333  +43.3833
 +11.0833  +42.8833
 +10.6167  +43.0500
 +11.3666  +42.7918
 +7.4484  +43.8785
 +6.2350  +43.1371
 +5.7510  +43.7617
 +2.9368  +44.5339
 +3.4500  +44.2000
 +0.9667  +42.9370
 +1.0382  +42.9313
 -1.3667  +39.2000
 -0.7965  +38.0864
 -1.3081  +35.2808
 +8.7842  +34.4250
 +1.4961  +35.1857
 +8.9766  +39.4928
 +14.6833  -13.7833
 +9.5667  +11.4333
 +7.5833  +10.8000
 +6.7600  +11.8141
 +3.9000  +7.8000
 +6.5946  +5.8618
 -17.4542  +14.6928
 -16.3333  +28.5333
 -4.3500  +34.9100
 -17.8667  +28.5667
 -42.5167  -20.7667
 -41.2833  -20.1500
 -41.0500  -19.2500
 -39.1000  -12.0500
 -36.5217  -8.2919
 -39.7109  -10.3403
 -43.5087  -7.0888
 -45.4770  -9.9228
 -45.5202  -9.7274
 -43.0833  -10.9833
 -42.3696  -9.5411
 -40.9708  -10.1871
 -39.4847  -11.4339
 -39.7915  -14.9031
 -44.6592  -16.0717
 -48.3833  -19.2333
 -55.9829  -15.4543
 -60.8833  +13.9000
 -51.9833  -22.6167
 -69.6667  +18.6167
 -61.9028  -31.0902
 -67.6333  -27.6833
 -73.7881  +40.7280
 -72.6000  -38.7333
 -69.1778  -38.8056
 -73.6862  +40.7939
 -75.1078  +40.0979
 -74.1064  +40.6705
 -75.2897  +38.4097
 -76.3636  +37.8025
 -76.8860  +34.6885
 -69.9333  -27.0833
 -64.9933  -33.1754
 -63.5804  -32.6107
 -54.6333  -28.2833
 -49.6774  -25.5215
 -51.8167  -30.8500
 -49.1188  -26.8899
 -54.6667  -30.9833
 -55.9000  -34.7000
 -58.5661  -34.5999
 -58.7618  -34.5096
 -61.3167  -33.7000
 -64.6781  +32.3817
 -60.6833  -33.1000
 -64.5321  +44.3501
 -64.2925  +44.4889
 -64.4178  +44.3784
 -63.6833  -40.4333
 -5.1974  +50.3106
 -3.5333  +50.9000
 -4.1178  +51.7536
 -3.7833  +50.6333
 -3.7841  +50.2825
 -3.4964  +51.1678
 -1.3833  +50.9000
 +1.5903  +49.3829
 +3.4773  +48.8420
 +2.9496  +48.3836
 +2.2423  +49.1405
 +2.3707  +49.1308
 +6.8822  +46.7276
 +6.6045  +46.6589
 +6.5206  +46.5466
 +4.7915  +46.5515
 +5.2162  +46.7831
 +4.6715  +46.6708
 +4.9453  +46.8756
 +5.1869  +45.9406
 +5.7265  +45.1129
 +5.4221  +45.3979
 +4.2651  +45.5619
 +2.8419  +46.7275
 +3.3625  +46.4435
 +3.4726  +46.2554
 +3.3833  +45.7333
 +3.8167  +45.3833
 +3.9951  +44.9393
 +4.7039  +44.9220
 +2.1986  +44.4527
 +5.2870  +44.9986
 +6.1167  +45.0333
 +6.7780  +46.4821
 +5.7247  +46.7516
 +5.7127  +47.1247
 +5.4865  +47.0216
 +6.7076  +48.5392
 +7.0252  +48.9411
 +6.9050  +47.1771
 +7.5727  +48.2079
 +7.0518  +47.0284
 +9.0706  +47.4097
 +8.0167  +47.7500
 +8.3102  +47.2678
 +9.6377  +46.9902
 +11.6833  +46.4333
 +13.7814  +45.5853
 +13.7636  +45.1100
 +14.5044  +45.7125
 +15.2333  +45.4833
 +14.4559  +45.3907
 +15.1667  +45.7333
 +16.5167  +46.4667
 +17.2574  +46.7658
 +18.7831  +45.4556
 +17.4006  +43.5511
 +20.6992  +44.4386
 +20.8403  +42.9075
 +28.9684  +41.0318
 +26.8833  +42.7667
 +29.4944  +40.8861
 +29.5833  +40.6500
 +26.9011  +40.8900
 +27.9467  +39.6817
 +27.6000  +43.0500
 +30.2059  +50.4147
 +38.1760  +45.6473
 +44.9667  +39.5000
 +41.4806  +37.5867
 +55.5533  +25.5653
 +55.2746  +25.2219
 +57.5833  -20.0500
 +57.5802  -20.0184
 +57.4833  -20.3000
 +55.5333  -20.9000
 +77.2000  +27.8667
 +81.3000  +24.5333
 +79.3836  +27.9227
 +87.8487  +24.2243
 +90.1667  +23.9833
 +98.4151  +9.1940
 +101.7783  +3.1437
 +103.8908  +1.3567
 +103.9561  +1.3411
 +106.8065  -6.1969
 +107.0167  +10.9500
 +106.7319  +10.8342
 +107.0764  -6.2747
 +104.2000  -4.9833
 +101.7073  +6.3981
 +105.5269  -5.1178
 +106.9814  -6.3123
 +106.8596  -6.1848
 +106.8141  -6.1616
 +108.0067  -6.8522
 +111.8956  -8.2410
 +114.2101  -7.7507
 +119.6339  -5.2482
 +119.7993  -3.9275
 +121.0680  -3.1085
 +124.3000  +7.2167
 +120.8636  -2.5333
 +116.2500  +5.7833
 +113.0598  -7.2001
 +119.4669  +27.0346
 +132.7167  +33.2833
 +133.9350  +34.6617
 +135.6319  +34.6205
 +133.7483  +34.5547
 +139.5833  +36.3667
 +145.9500  -37.9333
 +139.9757  +69.3096
 -121.8957  +41.7497
 -120.2568  +37.9947
 -120.6214  +38.2068
 -121.3111  +38.2910
 -121.2563  +39.5932
 -120.8367  +39.1977
 -119.3292  +40.8662
 -108.0287  +45.3693
 -107.0345  +53.5001
 -104.5333  +52.6667
 -95.8877  +47.6530
 -91.6707  +47.0227
 -83.4000  +47.8333
 -85.8065  +42.0312
 -89.2898  +43.0125
 -88.4391  +43.4827
 -90.5393  +42.5236
 -90.9565  +42.6797
 -86.7666  +38.9371
 -92.0791  +40.9333
 -93.9343  +40.8324
 -99.4187  +28.0305
 -103.3463  +23.6246
 -99.1969  +19.4499
 -89.0278  +13.9381
 -76.9667  -12.0333
 -89.6833  +13.9333
 -80.4167  -0.6000
 -74.0486  +5.4778
 -74.2875  +10.9972
 -72.4167  -13.5667
 -69.8864  +18.4700
 -71.6333  +19.4833
 -62.9833  +17.4667
 -70.5000  +19.4167
 -61.2610  +45.9593
 -59.9527  +46.1218
 -6.5789  +53.0144
 -4.2833  +53.0333
 -4.7878  +51.9139
 -2.8922  +51.5450
 -2.4167  +51.8167
 -3.4500  +53.2667
 +0.3167  +52.0000
 -0.4000  +51.4000
 +0.3000  +51.5500
 -0.0333  +51.6333
 +1.2000  +52.5000
 -1.0333  +52.7167
 -0.9833  +52.9167
 -0.3500  +53.2333
 -1.2500  +53.2500
 +1.3833  +52.0333
 +4.0167  +51.0000
 +4.7000  +51.2667
 +4.6113  +51.6401
 +5.4436  +50.6022
 +5.3833  +50.3000
 +5.2333  +50.3833
 +4.8000  +50.3500
 +7.5333  +49.4667
 +7.7167  +50.0833
 +9.2708  +50.7518
 +8.8333  +50.5167
 +10.8167  +49.7667
 +10.3000  +49.5167
 +11.3167  +50.3500
 +12.2833  +49.9333
 +11.9333  +50.1833
 +13.4444  +50.9000
 +14.2478  +50.3617
 +14.5393  +50.0489
 +15.3853  +50.5119
 +15.4222  +52.0120
 +15.2131  +51.6347
 +15.0308  +51.8140
 +14.0167  +53.7167
 +13.0833  +54.2500
 +16.6167  +56.8500
 +24.3889  +58.5114
 +24.3769  +58.7153
 +27.7861  +62.1730
 +28.6000  +61.9000
 +25.0739  +60.2661
 +24.8167  +60.2800
 +24.8878  +60.4289
 +39.8389  +56.1488
 +40.7377  +56.9227
 +45.8712  +55.7226
 +42.7003  +56.1947
 +42.8333  +55.9000
 +41.3417  +56.7020
 +48.9668  +58.0338
 +47.8711  +56.6369
 +54.0933  +58.9375
 +56.2983  +58.2189
 +54.9207  +57.0538
 +51.5419  +60.3344
 +61.1744  +57.9397
 +60.7653  +58.8726
 +58.6283  +57.6886
 +59.4891  +55.5736
 +83.7333  +54.9667
 +78.9667  +44.5500
 +114.3958  +35.7111
 +115.7368  -31.7790
 +119.8392  +29.2183
 +119.4561  +29.0839
 +118.6150  +27.4294
 +113.9000  +29.9833
 +116.0333  -30.4667
 +116.9111  +27.2973
 +117.0453  +24.2819
 +117.0824  -32.5325
 +115.1504  +23.2332
 +114.1833  +22.3500
 +114.4000  +23.0833
 +114.1167  +22.2333
 +114.5618  +23.4274
 +113.2353  +23.2426
 +113.8825  +22.7874
 +116.2747  +23.6206
 +118.4800  +24.7728
 +117.5164  +25.5550
 +116.3904  +23.4541
 +114.1833  +22.5500
 +112.4662  +22.0507
 +110.1558  +19.6656
 +120.9253  +13.8794
 +99.6669  +7.3862
 +99.4167  +9.1500
 +93.0500  +27.3000
 +91.3500  +29.6667
 +83.5500  +18.2500
 +80.0500  +15.3500
 +86.4500  +22.5167
 +74.8833  +32.1000
 +57.2627  +27.7286
 +46.7890  +34.9267
 +34.7296  +31.6625
 +35.7167  +34.1167
 +46.1253  +38.1736
 +41.5667  +38.0333
 +40.1110  +40.7874
 +35.1667  +31.8833
 +44.5244  +33.8183
 +50.8867  +35.8474
 +45.1958  +34.7294
 +26.9667  +38.3000
 +27.2174  -32.8348
 +27.1667  +38.1333
 +28.1500  +38.2000
 +23.9650  +38.2025
 +26.1833  +42.1167
 +26.8000  +43.9667
 +25.9496  +44.6017
 +25.0000  +45.7833
 +23.9764  +46.4483
 +23.5000  +43.5167
 +22.6653  +41.4053
 +20.5933  +41.2406
 +24.1000  +42.1833
 +24.7500  +41.5000
 +24.7333  +42.3500
 +24.9167  +42.2667
 +23.3167  +42.6333
 +23.2000  +42.7500
 +24.7667  +42.6000
 +27.4833  +43.6000
 +24.8667  +43.4667
 +30.2011  +40.8486
 +26.1000  +43.3667
 +25.4000  +44.5667
 +24.9667  +45.0167
 +25.2000  +45.1500
 +25.4988  +44.8019
 +26.2090  +44.9444
 +27.0167  +44.6167
 +26.8000  +44.5333
 +25.0833  +44.8833
 +21.5972  +44.1961
 +18.3358  +45.6833
 +21.6787  +48.4690
 +19.4361  +47.6653
 +20.6607  +49.8532
 +21.0059  +49.7273
 +20.7398  +50.5088
 +20.5667  +50.4500
 +21.6833  +50.2833
 +20.9078  +51.6693
 +19.9728  +52.0264
 +19.5508  +51.8839
 +19.2613  +53.0535
 +20.6663  +52.9372
 +20.4114  +52.6009
 +20.4806  +51.9394
 +20.3500  +52.0833
 +21.1500  +51.8333
 +21.7995  +53.1442
 +21.3555  +52.1912
 +22.2206  +52.1678
 +21.4392  +51.0093
 +21.4828  +51.3163
 +22.5730  +51.7058
 +23.4386  +51.3488
 +22.5667  +50.1667
 +21.1573  +50.3794
 +20.1879  +50.9913
 +20.0137  +51.1322
 +22.6895  +50.1419
 +20.1667  +50.0167
 +20.5269  +49.4152
 +20.9500  +48.3000
 +17.2998  +49.8208
 +17.7094  +49.8989
 +17.7870  +49.8970
 +17.4167  +49.2333
 +17.0667  +49.3667
 +17.4916  +49.3810
 +17.7333  +48.3167
 +15.1167  +48.3333
 +13.5197  +48.5397
 +14.3884  +48.7027
 +15.3167  +48.4833
 +10.5667  +49.5667
 +10.2333  +50.3333
 +12.1667  +52.0500
 +10.8500  +52.6833
 +10.7833  +51.2667
 +9.7535  +52.0189
 +8.7833  +51.5500
 +9.1000  +50.8667
 +7.6000  +49.5500
 +7.4500  +49.3333
 +6.7500  +49.9167
 +4.7050  +50.0046
 +4.9798  +49.6342
 +4.4804  +49.5382
 +4.6865  +49.1375
 +4.5667  +49.5167
 +5.8833  +50.5333
 +5.1667  +50.0000
 +5.6000  +49.5667
 +5.9154  +49.4336
 +7.0376  +49.0257
 +5.7333  +49.7667
 +6.5667  +49.6667
 +10.2500  +47.8667
 +10.6136  +47.9300
 +11.9000  +47.9833
 +13.7500  +48.4833
 +13.9000  +48.2333
 +13.2167  +47.9167
 +13.7833  +48.1000
 +14.3500  +48.2333
 +14.7167  +48.2000
 +14.2167  +48.2667
 +15.4667  +48.2000
 +15.5167  +48.7500
 +17.8000  +48.9000
 +18.5153  +48.6597
 +17.9387  +48.3084
 +18.5990  +50.7156
 +18.2022  +50.0071
 +17.7765  +50.4936
 +18.5328  +50.3906
 +19.2333  +50.4667
 +17.9373  +50.3370
 +18.3401  +50.5107
 +17.9485  +52.0478
 +17.7066  +51.8581
 +19.2892  +51.9598
 +19.2123  +51.5368
 +19.1037  +51.4221
 +22.1726  +51.3451
 +26.2768  +52.0381
 +26.1849  +50.6015
 +21.7831  +50.6568
 +26.8861  +47.6174
 +27.0167  +47.7667
 +36.9167  +52.2000
 +88.4050  +56.5144
 +117.9377  +50.9252
 +127.0833  +37.5167
 +102.9104  +53.4357
 +120.4309  +30.5311
 +121.2931  +30.2489
 +120.6298  +31.3147
 +119.8667  +30.6000
 +115.6703  +28.3383
 +107.5064  +28.6297
 +106.8908  +31.0666
 +102.9894  +27.7716
 +83.9667  +21.4500
 +87.8833  +23.0667
 +80.2000  +18.3167
 +75.7000  +16.1833
 +73.7069  +16.1156
 +73.3667  +18.6167
 +76.3833  +18.7333
 +72.8000  +19.1833
 +70.0333  +21.8833
